2910;420;30;30
2940;420;30;30
2970;420;30;30
3000;420;30;30
3030;420;30;30
3060;420;30;30
3090;420;30;30
3120;420;30;30
3150;420;30;30
3180;420;30;30
3210;420;30;30
3240;420;30;30
3270;420;30;30
3300;420;30;30
3330;420;30;30
3360;420;30;30
3390;420;30;30
3420;420;30;30
3450;420;30;30
3480;420;30;30
3510;420;30;30
3540;420;30;30
3570;420;30;30
3600;420;30;30
3630;420;30;30
3660;420;30;30
3690;420;30;30
3720;420;30;30
3750;420;30;30
3780;420;30;30
3810;420;30;30
3840;420;30;30
3870;420;30;30
3900;420;30;30
3930;420;30;30
3960;420;30;30
3990;420;30;30
4020;420;30;30
4050;420;30;30
4080;420;30;30
4110;420;30;30
4140;420;30;30
4170;420;30;30
4200;420;30;30
4230;420;30;30
4260;420;30;30
4290;420;30;30
4320;420;30;30
4350;420;30;30
4380;420;30;30
4410;420;30;30
4440;420;30;30
4470;420;30;30
4500;420;30;30
4530;420;30;30
4560;420;30;30
4590;420;30;30
4620;420;30;30
4650;420;30;30
4680;420;30;30
4710;420;30;30
4740;420;30;30
4770;420;30;30
4800;420;30;30
4830;420;30;30
4860;420;30;30
4890;420;30;30
4920;420;30;30
4950;420;30;30
4980;420;30;30
5010;420;30;30
5040;420;30;30
5070;420;30;30
5100;420;30;30
5130;420;30;30
5160;420;30;30
5190;420;30;30
5220;420;30;30
5250;420;30;30
5280;420;30;30
5310;420;30;30
5340;420;30;30
5370;420;30;30
5400;420;30;30
5430;420;30;30
5460;420;30;30
5490;420;30;30
5520;420;30;30
5550;420;30;30
5580;420;30;30
5610;420;30;30
5640;420;30;30
5670;420;30;30
5700;420;30;30
5730;420;30;30
5760;420;30;30
5790;420;30;30
5820;420;30;30
5850;420;30;30
5880;420;30;30
5910;420;30;30
5940;420;30;30
5970;420;30;30
480;450;30;30
510;450;30;30
2730;450;30;30
2760;450;30;30
2790;450;30;30
2820;450;30;30
2850;450;30;30
2880;450;30;30
2910;450;30;30
2940;450;30;30
2970;450;30;30
3000;450;30;30
3030;450;30;30
3060;450;30;30
3090;450;30;30
3120;450;30;30
3150;450;30;30
3180;450;30;30
3210;450;30;30
3240;450;30;30
3270;450;30;30
3300;450;30;30
3330;450;30;30
3360;450;30;30
3390;450;30;30
3420;450;30;30
3450;450;30;30
3480;450;30;30
3510;450;30;30
3540;450;30;30
3570;450;30;30
3600;450;30;30
3630;450;30;30
3660;450;30;30
3690;450;30;30
3720;450;30;30
3750;450;30;30
3780;450;30;30
3810;450;30;30
3840;450;30;30
3870;450;30;30
3900;450;30;30
3930;450;30;30
3960;450;30;30
3990;450;30;30
4020;450;30;30
4050;450;30;30
4080;450;30;30
4110;450;30;30
4140;450;30;30
4170;450;30;30
4200;450;30;30
4230;450;30;30
4260;450;30;30
4290;450;30;30
4320;450;30;30
4350;450;30;30
4380;450;30;30
4410;450;30;30
4440;450;30;30
4470;450;30;30
4500;450;30;30
4530;450;30;30
4560;450;30;30
4590;450;30;30
4620;450;30;30
4650;450;30;30
4680;450;30;30
4710;450;30;30
4740;450;30;30
4770;450;30;30
4800;450;30;30
4830;450;30;30
4860;450;30;30
4890;450;30;30
4920;450;30;30
4950;450;30;30
4980;450;30;30
5010;450;30;30
5040;450;30;30
5070;450;30;30
5100;450;30;30
5130;450;30;30
5160;450;30;30
5190;450;30;30
5220;450;30;30
5250;450;30;30
5280;450;30;30
5310;450;30;30
5340;450;30;30
5370;450;30;30
5400;450;30;30
5430;450;30;30
5460;450;30;30
5490;450;30;30
5520;450;30;30
5550;450;30;30
5580;450;30;30
5610;450;30;30
5640;450;30;30
5670;450;30;30
5700;450;30;30
5730;450;30;30
5760;450;30;30
5790;450;30;30
5820;450;30;30
5850;450;30;30
5880;450;30;30
5910;450;30;30
5940;450;30;30
5970;450;30;30
450;480;30;30
480;480;30;30
510;480;30;30
540;480;30;30
2730;480;30;30
2760;480;30;30
2790;480;30;30
2820;480;30;30
2850;480;30;30
2880;480;30;30
2910;480;30;30
2940;480;30;30
2970;480;30;30
3000;480;30;30
3030;480;30;30
3060;480;30;30
3090;480;30;30
3120;480;30;30
3150;480;30;30
3180;480;30;30
3210;480;30;30
3240;480;30;30
3270;480;30;30
3300;480;30;30
3330;480;30;30
3360;480;30;30
3390;480;30;30
3420;480;30;30
3450;480;30;30
3480;480;30;30
3510;480;30;30
3540;480;30;30
3570;480;30;30
3600;480;30;30
3630;480;30;30
3660;480;30;30
3690;480;30;30
3720;480;30;30
3750;480;30;30
3780;480;30;30
3810;480;30;30
3840;480;30;30
3870;480;30;30
3900;480;30;30
3930;480;30;30
3960;480;30;30
3990;480;30;30
4020;480;30;30
4050;480;30;30
4080;480;30;30
4110;480;30;30
4140;480;30;30
4170;480;30;30
4200;480;30;30
4230;480;30;30
4260;480;30;30
4290;480;30;30
4320;480;30;30
4350;480;30;30
4380;480;30;30
4410;480;30;30
4440;480;30;30
4470;480;30;30
4500;480;30;30
4530;480;30;30
4560;480;30;30
4590;480;30;30
4620;480;30;30
4650;480;30;30
4680;480;30;30
4710;480;30;30
4740;480;30;30
4770;480;30;30
4800;480;30;30
4830;480;30;30
4860;480;30;30
4890;480;30;30
4920;480;30;30
4950;480;30;30
4980;480;30;30
5010;480;30;30
5040;480;30;30
5070;480;30;30
5100;480;30;30
5130;480;30;30
5160;480;30;30
5190;480;30;30
5220;480;30;30
5250;480;30;30
5280;480;30;30
5310;480;30;30
5340;480;30;30
5370;480;30;30
5400;480;30;30
5430;480;30;30
5460;480;30;30
5490;480;30;30
5520;480;30;30
5550;480;30;30
5580;480;30;30
5610;480;30;30
5640;480;30;30
5670;480;30;30
5700;480;30;30
5730;480;30;30
5760;480;30;30
5790;480;30;30
5820;480;30;30
5850;480;30;30
5880;480;30;30
5910;480;30;30
5940;480;30;30
5970;480;30;30
360;510;30;30
390;510;30;30
420;510;30;30
450;510;30;30
480;510;30;30
510;510;30;30
540;510;30;30
570;510;30;30
600;510;30;30
630;510;30;30
2700;510;30;30
2730;510;30;30
2760;510;30;30
2790;510;30;30
2820;510;30;30
2850;510;30;30
2880;510;30;30
2910;510;30;30
2940;510;30;30
2970;510;30;30
3000;510;30;30
3030;510;30;30
3060;510;30;30
3090;510;30;30
3120;510;30;30
3150;510;30;30
3180;510;30;30
3210;510;30;30
3240;510;30;30
3270;510;30;30
3300;510;30;30
3330;510;30;30
3360;510;30;30
3390;510;30;30
3420;510;30;30
3450;510;30;30
3480;510;30;30
3510;510;30;30
3540;510;30;30
3570;510;30;30
3600;510;30;30
3630;510;30;30
3660;510;30;30
3690;510;30;30
3720;510;30;30
3750;510;30;30
3780;510;30;30
3810;510;30;30
3840;510;30;30
3870;510;30;30
3900;510;30;30
3930;510;30;30
3960;510;30;30
3990;510;30;30
4020;510;30;30
4050;510;30;30
4080;510;30;30
4110;510;30;30
4140;510;30;30
4170;510;30;30
4200;510;30;30
4230;510;30;30
4260;510;30;30
4290;510;30;30
4320;510;30;30
4350;510;30;30
4380;510;30;30
4410;510;30;30
4440;510;30;30
4470;510;30;30
4500;510;30;30
4530;510;30;30
4560;510;30;30
4590;510;30;30
4620;510;30;30
4650;510;30;30
4680;510;30;30
4710;510;30;30
4740;510;30;30
4770;510;30;30
4800;510;30;30
4830;510;30;30
4860;510;30;30
4890;510;30;30
4920;510;30;30
4950;510;30;30
4980;510;30;30
5010;510;30;30
5040;510;30;30
5070;510;30;30
5100;510;30;30
5130;510;30;30
5160;510;30;30
5190;510;30;30
5220;510;30;30
5250;510;30;30
5280;510;30;30
5310;510;30;30
5340;510;30;30
5370;510;30;30
5400;510;30;30
5430;510;30;30
5460;510;30;30
5490;510;30;30
5520;510;30;30
5550;510;30;30
5580;510;30;30
5610;510;30;30
5640;510;30;30
5670;510;30;30
5700;510;30;30
5730;510;30;30
5760;510;30;30
5790;510;30;30
5820;510;30;30
5850;510;30;30
5880;510;30;30
5910;510;30;30
5940;510;30;30
5970;510;30;30
330;540;30;30
360;540;30;30
390;540;30;30
420;540;30;30
450;540;30;30
480;540;30;30
510;540;30;30
540;540;30;30
570;540;30;30
600;540;30;30
630;540;30;30
660;540;30;30
2670;540;30;30
2700;540;30;30
2730;540;30;30
2760;540;30;30
2790;540;30;30
2820;540;30;30
2850;540;30;30
2880;540;30;30
2910;540;30;30
2940;540;30;30
2970;540;30;30
3000;540;30;30
3030;540;30;30
3060;540;30;30
3090;540;30;30
3120;540;30;30
3150;540;30;30
3180;540;30;30
3210;540;30;30
3240;540;30;30
3270;540;30;30
3300;540;30;30
3330;540;30;30
3360;540;30;30
3390;540;30;30
3420;540;30;30
3450;540;30;30
3480;540;30;30
3510;540;30;30
3540;540;30;30
3570;540;30;30
3600;540;30;30
3630;540;30;30
3660;540;30;30
3690;540;30;30
3720;540;30;30
3750;540;30;30
3780;540;30;30
3810;540;30;30
3840;540;30;30
3870;540;30;30
3900;540;30;30
3930;540;30;30
3960;540;30;30
3990;540;30;30
4020;540;30;30
4050;540;30;30
4080;540;30;30
4110;540;30;30
4140;540;30;30
4170;540;30;30
4200;540;30;30
4230;540;30;30
4260;540;30;30
4290;540;30;30
4320;540;30;30
4350;540;30;30
4380;540;30;30
4410;540;30;30
4440;540;30;30
4470;540;30;30
4500;540;30;30
4530;540;30;30
4560;540;30;30
4590;540;30;30
4620;540;30;30
4650;540;30;30
4680;540;30;30
4710;540;30;30
4740;540;30;30
4770;540;30;30
4800;540;30;30
4830;540;30;30
4860;540;30;30
4890;540;30;30
4920;540;30;30
4950;540;30;30
4980;540;30;30
5010;540;30;30
5040;540;30;30
5070;540;30;30
5100;540;30;30
5130;540;30;30
5160;540;30;30
5190;540;30;30
5220;540;30;30
5250;540;30;30
5280;540;30;30
5310;540;30;30
5340;540;30;30
5370;540;30;30
5400;540;30;30
5430;540;30;30
5460;540;30;30
5490;540;30;30
5520;540;30;30
5550;540;30;30
5580;540;30;30
5610;540;30;30
5640;540;30;30
5670;540;30;30
5700;540;30;30
5730;540;30;30
5760;540;30;30
5790;540;30;30
5820;540;30;30
5850;540;30;30
5880;540;30;30
5910;540;30;30
5940;540;30;30
5970;540;30;30
300;570;30;30
330;570;30;30
360;570;30;30
390;570;30;30
420;570;30;30
450;570;30;30
480;570;30;30
510;570;30;30
540;570;30;30
570;570;30;30
600;570;30;30
630;570;30;30
660;570;30;30
690;570;30;30
2640;570;30;30
2670;570;30;30
2700;570;30;30
2730;570;30;30
2760;570;30;30
2790;570;30;30
2820;570;30;30
2850;570;30;30
2880;570;30;30
2910;570;30;30
2940;570;30;30
2970;570;30;30
3000;570;30;30
3030;570;30;30
3060;570;30;30
3090;570;30;30
3120;570;30;30
3150;570;30;30
3180;570;30;30
3210;570;30;30
3240;570;30;30
3270;570;30;30
3300;570;30;30
3330;570;30;30
3360;570;30;30
3390;570;30;30
3420;570;30;30
3450;570;30;30
3480;570;30;30
3510;570;30;30
3540;570;30;30
3570;570;30;30
3600;570;30;30
3630;570;30;30
3660;570;30;30
3690;570;30;30
3720;570;30;30
3750;570;30;30
3780;570;30;30
3810;570;30;30
3840;570;30;30
3870;570;30;30
3900;570;30;30
3930;570;30;30
3960;570;30;30
3990;570;30;30
4020;570;30;30
4050;570;30;30
4080;570;30;30
4110;570;30;30
4140;570;30;30
4170;570;30;30
4200;570;30;30
4230;570;30;30
4260;570;30;30
4290;570;30;30
4320;570;30;30
4350;570;30;30
4380;570;30;30
4410;570;30;30
4440;570;30;30
4470;570;30;30
4500;570;30;30
4530;570;30;30
4560;570;30;30
4590;570;30;30
4620;570;30;30
4650;570;30;30
4680;570;30;30
4710;570;30;30
4740;570;30;30
4770;570;30;30
4800;570;30;30
4830;570;30;30
4860;570;30;30
4890;570;30;30
4920;570;30;30
4950;570;30;30
4980;570;30;30
5010;570;30;30
5040;570;30;30
5070;570;30;30
5100;570;30;30
5130;570;30;30
5160;570;30;30
5190;570;30;30
5220;570;30;30
5250;570;30;30
5280;570;30;30
5310;570;30;30
5340;570;30;30
5370;570;30;30
5400;570;30;30
5430;570;30;30
5460;570;30;30
5490;570;30;30
5520;570;30;30
5550;570;30;30
5580;570;30;30
5610;570;30;30
5640;570;30;30
5670;570;30;30
5700;570;30;30
5730;570;30;30
5760;570;30;30
5790;570;30;30
5820;570;30;30
5850;570;30;30
5880;570;30;30
5910;570;30;30
5940;570;30;30
5970;570;30;30
270;600;30;30
300;600;30;30
330;600;30;30
360;600;30;30
390;600;30;30
420;600;30;30
450;600;30;30
480;600;30;30
510;600;30;30
540;600;30;30
570;600;30;30
600;600;30;30
630;600;30;30
660;600;30;30
690;600;30;30
720;600;30;30
2640;600;30;30
2670;600;30;30
2700;600;30;30
2730;600;30;30
2760;600;30;30
2790;600;30;30
2820;600;30;30
2850;600;30;30
2880;600;30;30
2910;600;30;30
2940;600;30;30
2970;600;30;30
3000;600;30;30
3030;600;30;30
3060;600;30;30
3090;600;30;30
3120;600;30;30
3150;600;30;30
3180;600;30;30
3210;600;30;30
3240;600;30;30
3270;600;30;30
3300;600;30;30
3330;600;30;30
3360;600;30;30
3390;600;30;30
3420;600;30;30
3450;600;30;30
3480;600;30;30
3510;600;30;30
3540;600;30;30
3570;600;30;30
3600;600;30;30
3630;600;30;30
3660;600;30;30
3690;600;30;30
3720;600;30;30
3750;600;30;30
3780;600;30;30
3810;600;30;30
3840;600;30;30
3870;600;30;30
3900;600;30;30
3930;600;30;30
3960;600;30;30
3990;600;30;30
4020;600;30;30
4050;600;30;30
4080;600;30;30
4110;600;30;30
4140;600;30;30
4170;600;30;30
4200;600;30;30
4230;600;30;30
4260;600;30;30
4290;600;30;30
4320;600;30;30
4350;600;30;30
4380;600;30;30
4410;600;30;30
4440;600;30;30
4470;600;30;30
4500;600;30;30
4530;600;30;30
4560;600;30;30
4590;600;30;30
4620;600;30;30
4650;600;30;30
4680;600;30;30
4710;600;30;30
4740;600;30;30
4770;600;30;30
4800;600;30;30
4830;600;30;30
4860;600;30;30
4890;600;30;30
4920;600;30;30
4950;600;30;30
4980;600;30;30
5010;600;30;30
5040;600;30;30
5070;600;30;30
5100;600;30;30
5130;600;30;30
5160;600;30;30
5190;600;30;30
5220;600;30;30
5250;600;30;30
5280;600;30;30
5310;600;30;30
5340;600;30;30
5370;600;30;30
5400;600;30;30
5430;600;30;30
5460;600;30;30
5490;600;30;30
5520;600;30;30
5550;600;30;30
5580;600;30;30
5610;600;30;30
5640;600;30;30
5670;600;30;30
5700;600;30;30
5730;600;30;30
5760;600;30;30
5790;600;30;30
5820;600;30;30
5850;600;30;30
5880;600;30;30
5910;600;30;30
5940;600;30;30
5970;600;30;30
240;630;30;30
270;630;30;30
300;630;30;30
330;630;30;30
360;630;30;30
390;630;30;30
420;630;30;30
450;630;30;30
480;630;30;30
510;630;30;30
540;630;30;30
570;630;30;30
600;630;30;30
630;630;30;30
660;630;30;30
690;630;30;30
720;630;30;30
2610;630;30;30
2640;630;30;30
2670;630;30;30
2700;630;30;30
2730;630;30;30
2760;630;30;30
2790;630;30;30
2820;630;30;30
2850;630;30;30
2880;630;30;30
2910;630;30;30
2940;630;30;30
2970;630;30;30
3000;630;30;30
3030;630;30;30
3060;630;30;30
3090;630;30;30
3120;630;30;30
3150;630;30;30
3180;630;30;30
3210;630;30;30
3240;630;30;30
3270;630;30;30
3300;630;30;30
3330;630;30;30
3360;630;30;30
3390;630;30;30
3420;630;30;30
3450;630;30;30
3480;630;30;30
3510;630;30;30
3540;630;30;30
3570;630;30;30
3600;630;30;30
3630;630;30;30
3660;630;30;30
3690;630;30;30
3720;630;30;30
3750;630;30;30
3780;630;30;30
3810;630;30;30
3840;630;30;30
3870;630;30;30
3900;630;30;30
3930;630;30;30
3960;630;30;30
3990;630;30;30
4020;630;30;30
4050;630;30;30
4080;630;30;30
4110;630;30;30
4140;630;30;30
4170;630;30;30
4200;630;30;30
4230;630;30;30
4260;630;30;30
4290;630;30;30
4320;630;30;30
4350;630;30;30
4380;630;30;30
4410;630;30;30
4440;630;30;30
4470;630;30;30
4500;630;30;30
4530;630;30;30
4560;630;30;30
4590;630;30;30
4620;630;30;30
4650;630;30;30
4680;630;30;30
4710;630;30;30
4740;630;30;30
4770;630;30;30
4800;630;30;30
4830;630;30;30
4860;630;30;30
4890;630;30;30
4920;630;30;30
4950;630;30;30
4980;630;30;30
5010;630;30;30
5040;630;30;30
5070;630;30;30
5100;630;30;30
5130;630;30;30
5160;630;30;30
5190;630;30;30
5220;630;30;30
5250;630;30;30
5280;630;30;30
5310;630;30;30
5340;630;30;30
5370;630;30;30
5400;630;30;30
5430;630;30;30
5460;630;30;30
5490;630;30;30
5520;630;30;30
5550;630;30;30
5580;630;30;30
5610;630;30;30
5640;630;30;30
5670;630;30;30
5700;630;30;30
5730;630;30;30
5760;630;30;30
5790;630;30;30
5820;630;30;30
5850;630;30;30
5880;630;30;30
5910;630;30;30
5940;630;30;30
5970;630;30;30
210;660;30;30
240;660;30;30
270;660;30;30
300;660;30;30
330;660;30;30
360;660;30;30
390;660;30;30
420;660;30;30
450;660;30;30
480;660;30;30
510;660;30;30
540;660;30;30
570;660;30;30
600;660;30;30
630;660;30;30
660;660;30;30
690;660;30;30
2610;660;30;30
2640;660;30;30
2670;660;30;30
2700;660;30;30
2730;660;30;30
2760;660;30;30
2790;660;30;30
2820;660;30;30
2850;660;30;30
2880;660;30;30
2910;660;30;30
2940;660;30;30
2970;660;30;30
3000;660;30;30
3030;660;30;30
3060;660;30;30
3090;660;30;30
3120;660;30;30
3150;660;30;30
3180;660;30;30
3210;660;30;30
3240;660;30;30
3270;660;30;30
3300;660;30;30
3330;660;30;30
3360;660;30;30
3390;660;30;30
3420;660;30;30
3450;660;30;30
3480;660;30;30
3510;660;30;30
3540;660;30;30
3570;660;30;30
3600;660;30;30
3630;660;30;30
3660;660;30;30
3690;660;30;30
3720;660;30;30
3750;660;30;30
3780;660;30;30
3810;660;30;30
3840;660;30;30
3870;660;30;30
3900;660;30;30
3930;660;30;30
3960;660;30;30
3990;660;30;30
4020;660;30;30
4050;660;30;30
4080;660;30;30
4110;660;30;30
4140;660;30;30
4170;660;30;30
4200;660;30;30
4230;660;30;30
4260;660;30;30
4290;660;30;30
4320;660;30;30
4350;660;30;30
4380;660;30;30
4410;660;30;30
4440;660;30;30
4470;660;30;30
4500;660;30;30
4530;660;30;30
4560;660;30;30
4590;660;30;30
4620;660;30;30
4650;660;30;30
4680;660;30;30
4710;660;30;30
4740;660;30;30
4770;660;30;30
4800;660;30;30
4830;660;30;30
4860;660;30;30
4890;660;30;30
4920;660;30;30
4950;660;30;30
4980;660;30;30
5010;660;30;30
5040;660;30;30
5070;660;30;30
5100;660;30;30
5130;660;30;30
5160;660;30;30
5190;660;30;30
5220;660;30;30
5250;660;30;30
5280;660;30;30
5310;660;30;30
5340;660;30;30
5370;660;30;30
5400;660;30;30
5430;660;30;30
5460;660;30;30
5490;660;30;30
5520;660;30;30
5550;660;30;30
5580;660;30;30
5610;660;30;30
5640;660;30;30
5670;660;30;30
5700;660;30;30
5730;660;30;30
5760;660;30;30
5790;660;30;30
5820;660;30;30
5850;660;30;30
5880;660;30;30
5910;660;30;30
5940;660;30;30
5970;660;30;30
210;690;30;30
240;690;30;30
270;690;30;30
300;690;30;30
330;690;30;30
360;690;30;30
390;690;30;30
420;690;30;30
450;690;30;30
480;690;30;30
510;690;30;30
540;690;30;30
570;690;30;30
600;690;30;30
630;690;30;30
660;690;30;30
2610;690;30;30
2640;690;30;30
2670;690;30;30
2700;690;30;30
2730;690;30;30
2760;690;30;30
2790;690;30;30
2820;690;30;30
2850;690;30;30
2880;690;30;30
2910;690;30;30
2940;690;30;30
2970;690;30;30
3000;690;30;30
3030;690;30;30
3060;690;30;30
3090;690;30;30
3120;690;30;30
3150;690;30;30
3180;690;30;30
3210;690;30;30
3240;690;30;30
3270;690;30;30
3300;690;30;30
3330;690;30;30
3360;690;30;30
3390;690;30;30
3420;690;30;30
3450;690;30;30
3480;690;30;30
3510;690;30;30
3540;690;30;30
3570;690;30;30
3600;690;30;30
3630;690;30;30
3660;690;30;30
3690;690;30;30
3720;690;30;30
3750;690;30;30
3780;690;30;30
3810;690;30;30
3840;690;30;30
3870;690;30;30
3900;690;30;30
3930;690;30;30
3960;690;30;30
3990;690;30;30
4020;690;30;30
4050;690;30;30
4080;690;30;30
4110;690;30;30
4140;690;30;30
4170;690;30;30
4200;690;30;30
4230;690;30;30
4260;690;30;30
4290;690;30;30
4320;690;30;30
4350;690;30;30
4380;690;30;30
4410;690;30;30
4440;690;30;30
4470;690;30;30
4500;690;30;30
4530;690;30;30
4560;690;30;30
4590;690;30;30
4620;690;30;30
4650;690;30;30
4680;690;30;30
4710;690;30;30
4740;690;30;30
4770;690;30;30
4800;690;30;30
4830;690;30;30
4860;690;30;30
4890;690;30;30
4920;690;30;30
4950;690;30;30
4980;690;30;30
5010;690;30;30
5040;690;30;30
5070;690;30;30
5100;690;30;30
5130;690;30;30
5160;690;30;30
5190;690;30;30
5220;690;30;30
5250;690;30;30
5280;690;30;30
5310;690;30;30
5340;690;30;30
5370;690;30;30
5400;690;30;30
5430;690;30;30
5460;690;30;30
5490;690;30;30
5520;690;30;30
5550;690;30;30
5580;690;30;30
5610;690;30;30
5640;690;30;30
5670;690;30;30
5700;690;30;30
5730;690;30;30
5760;690;30;30
5790;690;30;30
5820;690;30;30
5850;690;30;30
5880;690;30;30
5910;690;30;30
5940;690;30;30
5970;690;30;30
210;720;30;30
240;720;30;30
270;720;30;30
300;720;30;30
330;720;30;30
360;720;30;30
390;720;30;30
420;720;30;30
450;720;30;30
480;720;30;30
510;720;30;30
540;720;30;30
570;720;30;30
600;720;30;30
630;720;30;30
2610;720;30;30
2640;720;30;30
2670;720;30;30
2700;720;30;30
2730;720;30;30
2760;720;30;30
2790;720;30;30
2820;720;30;30
2850;720;30;30
2880;720;30;30
2910;720;30;30
2940;720;30;30
2970;720;30;30
3000;720;30;30
3030;720;30;30
3060;720;30;30
3090;720;30;30
3120;720;30;30
3150;720;30;30
3180;720;30;30
3210;720;30;30
3240;720;30;30
3270;720;30;30
3300;720;30;30
3330;720;30;30
3360;720;30;30
3390;720;30;30
3420;720;30;30
3450;720;30;30
3480;720;30;30
3510;720;30;30
3540;720;30;30
3570;720;30;30
3600;720;30;30
3630;720;30;30
3660;720;30;30
3690;720;30;30
3720;720;30;30
3750;720;30;30
3780;720;30;30
3810;720;30;30
3840;720;30;30
3870;720;30;30
3900;720;30;30
3930;720;30;30
3960;720;30;30
3990;720;30;30
4020;720;30;30
4050;720;30;30
4080;720;30;30
4110;720;30;30
4140;720;30;30
4170;720;30;30
4200;720;30;30
4230;720;30;30
4260;720;30;30
4290;720;30;30
4320;720;30;30
4350;720;30;30
4380;720;30;30
4410;720;30;30
4440;720;30;30
4470;720;30;30
4500;720;30;30
4530;720;30;30
4560;720;30;30
4590;720;30;30
4620;720;30;30
4650;720;30;30
4680;720;30;30
4710;720;30;30
4740;720;30;30
4770;720;30;30
4800;720;30;30
4830;720;30;30
4860;720;30;30
4890;720;30;30
4920;720;30;30
4950;720;30;30
4980;720;30;30
5010;720;30;30
5040;720;30;30
5070;720;30;30
5100;720;30;30
5130;720;30;30
5160;720;30;30
5190;720;30;30
5220;720;30;30
5250;720;30;30
5280;720;30;30
5310;720;30;30
5340;720;30;30
5370;720;30;30
5400;720;30;30
5430;720;30;30
5460;720;30;30
5490;720;30;30
5520;720;30;30
5550;720;30;30
5580;720;30;30
5610;720;30;30
5640;720;30;30
5670;720;30;30
5700;720;30;30
5730;720;30;30
5760;720;30;30
5790;720;30;30
5820;720;30;30
5940;720;30;30
5970;720;30;30
210;750;30;30
240;750;30;30
270;750;30;30
300;750;30;30
330;750;30;30
360;750;30;30
390;750;30;30
420;750;30;30
450;750;30;30
480;750;30;30
510;750;30;30
540;750;30;30
570;750;30;30
600;750;30;30
630;750;30;30
810;750;30;30
840;750;30;30
870;750;30;30
900;750;30;30
930;750;30;30
1020;750;30;30
1050;750;30;30
2610;750;30;30
2640;750;30;30
2670;750;30;30
2700;750;30;30
2730;750;30;30
2760;750;30;30
2790;750;30;30
2820;750;30;30
2850;750;30;30
2880;750;30;30
2910;750;30;30
2940;750;30;30
2970;750;30;30
3000;750;30;30
3030;750;30;30
3060;750;30;30
3090;750;30;30
3120;750;30;30
3150;750;30;30
3180;750;30;30
3210;750;30;30
3240;750;30;30
3270;750;30;30
3300;750;30;30
3330;750;30;30
3360;750;30;30
3390;750;30;30
3420;750;30;30
3450;750;30;30
3480;750;30;30
3510;750;30;30
3540;750;30;30
3570;750;30;30
3600;750;30;30
3630;750;30;30
3660;750;30;30
3690;750;30;30
3720;750;30;30
3750;750;30;30
3780;750;30;30
3810;750;30;30
3840;750;30;30
3870;750;30;30
3900;750;30;30
3930;750;30;30
3960;750;30;30
3990;750;30;30
4020;750;30;30
4050;750;30;30
4080;750;30;30
4110;750;30;30
4140;750;30;30
4170;750;30;30
4200;750;30;30
4230;750;30;30
4260;750;30;30
4290;750;30;30
4320;750;30;30
4350;750;30;30
4380;750;30;30
4410;750;30;30
4440;750;30;30
4470;750;30;30
4500;750;30;30
4530;750;30;30
4560;750;30;30
4590;750;30;30
4620;750;30;30
4650;750;30;30
4680;750;30;30
4710;750;30;30
4740;750;30;30
4770;750;30;30
4800;750;30;30
4830;750;30;30
4860;750;30;30
4890;750;30;30
4920;750;30;30
4950;750;30;30
4980;750;30;30
5010;750;30;30
5040;750;30;30
5070;750;30;30
5100;750;30;30
5130;750;30;30
5160;750;30;30
5190;750;30;30
5220;750;30;30
5250;750;30;30
5280;750;30;30
5310;750;30;30
5340;750;30;30
5370;750;30;30
5400;750;30;30
5430;750;30;30
5460;750;30;30
5490;750;30;30
5520;750;30;30
5550;750;30;30
5580;750;30;30
5610;750;30;30
5640;750;30;30
5670;750;30;30
5700;750;30;30
5730;750;30;30
5760;750;30;30
5790;750;30;30
5970;750;30;30
180;780;30;30
210;780;30;30
240;780;30;30
270;780;30;30
300;780;30;30
330;780;30;30
360;780;30;30
390;780;30;30
420;780;30;30
450;780;30;30
480;780;30;30
510;780;30;30
540;780;30;30
570;780;30;30
600;780;30;30
630;780;30;30
660;780;30;30
750;780;30;30
780;780;30;30
810;780;30;30
840;780;30;30
870;780;30;30
900;780;30;30
930;780;30;30
960;780;30;30
990;780;30;30
